0.406,0.062118
0.408,0.06273
0.41,0.063345
0.412,0.063963
0.414,0.064584
0.416,0.065208
0.418,0.065835
0.42,0.066465
0.422,0.067098
0.424,0.067734
0.426,0.068373
0.428,0.069015
0.43,0.06966
0.432,0.070308
0.434,0.070959
0.436,0.071613
0.438,0.07227
0.44,0.07293
0.442,0.073593
0.444,0.074259
0.446,0.074928
0.448,0.0756
0.45,0.076275
0.452,0.076953
0.454,0.077634
0.456,0.078318
0.458,0.079005
0.46,0.079695
0.462,0.080388
0.464,0.081084
0.466,0.081783
0.468,0.082485
0.47,0.08319
0.472,0.083898
0.474,0.084609
0.476,0.085323
0.478,0.08604
0.48,0.08676
0.482,0.087483
0.484,0.088209
0.486,0.088938
0.488,0.08967
0.49,0.090405
0.492,0.091143
0.494,0.091884
0.496,0.092628
0.498,0.093375
0.5,0.094125
0.502,0.094878
0.504,0.095634
0.506,0.096393
0.508,0.097155
0.51,0.09792
0.512,0.098688
0.514,0.099459
0.516,0.100233
0.518,0.10101
0.52,0.10179
0.522,0.102573
0.524,0.103359
0.526,0.104148
0.528,0.10494
0.53,0.105735
0.532,0.106533
0.534,0.107334
0.536,0.108138
0.538,0.108945
0.54,0.109755
0.542,0.110568
0.544,0.111384
0.546,0.112203
0.548,0.113025
0.55,0.11385
0.552,0.114678
0.554,0.115509
0.556,0.116343
0.558,0.11718
0.56,0.11802
0.562,0.118863
0.564,0.119709
0.566,0.120558
0.568,0.12141
0.57,0.122265
0.572,0.123123
0.574,0.123984
0.576,0.124848
0.578,0.125715
0.58,0.126585
0.582,0.127458
0.584,0.128334
0.586,0.129213
0.588,0.130095
0.59,0.13098
0.592,0.131868
0.594,0.132759
0.596,0.133653
0.598,0.13455
0.6,0.13545
0.602,0.136353
0.604,0.137259
0.606,0.138168
0.608,0.13908
0.61,0.139995
0.612,0.140913
0.614,0.141834
0.616,0.142758
0.618,0.143685
0.62,0.144615
0.622,0.145548
0.624,0.146484
0.626,0.147423
0.628,0.148365
0.63,0.14931
0.632,0.150258
0.634,0.151209
0.636,0.152163
0.638,0.15312
0.64,0.15408
0.642,0.155043
0.644,0.156009
0.646,0.156978
0.648,0.15795
0.65,0.158925
0.652,0.159903
0.654,0.160884
0.656,0.161868
0.658,0.162855
0.66,0.163845
0.662,0.164838
0.664,0.165834
0.666,0.166833
0.668,0.167835
0.67,0.16884
0.672,0.169848
0.674,0.170859
0.676,0.171873
0.678,0.17289
0.68,0.17391
0.682,0.174933
0.684,0.175959
0.686,0.176988
0.688,0.17802
0.69,0.179055
0.692,0.180093
0.694,0.181134
0.696,0.182178
0.698,0.183225
0.7,0.184275
0.702,0.185328
0.704,0.186384
0.706,0.187443
0.708,0.188505
0.71,0.18957
0.712,0.190638
0.714,0.191709
0.716,0.192783
0.718,0.19386
0.72,0.19494
0.722,0.196023
0.724,0.197109
0.726,0.198198
0.728,0.19929
0.73,0.200385
0.732,0.201483
0.734,0.202584
0.736,0.203688
0.738,0.204795
0.74,0.205905
0.742,0.207018
0.744,0.208134
0.746,0.209253
0.748,0.210375
0.75,0.2115
0.752,0.212628
0.754,0.213759
0.756,0.214893
0.758,0.21603
0.76,0.21717
0.762,0.218313
0.764,0.219459
0.766,0.220608
0.768,0.22176
0.77,0.222915
0.772,0.224073
0.774,0.225234
0.776,0.226398
0.778,0.227565
0.78,0.228735
0.782,0.229908
0.784,0.231084
0.786,0.232263
0.788,0.233445
0.79,0.23463
0.792,0.235818
0.794,0.237009
0.796,0.238203
0.798,0.2394
0.8,0.2406
0.802,0.241803
0.804,0.243009
0.806,0.244218
0.808,0.24543
0.81,0.246645
0.812,0.247863
0.814,0.249084
0.816,0.250308
0.818,0.251535
0.82,0.252765
0.822,0.253998
0.824,0.255234
0.826,0.256473
0.828,0.257715
0.83,0.25896
0.832,0.260208
0.834,0.261459
0.836,0.262713
0.838,0.26397
0.84,0.26523
0.842,0.266493
0.844,0.267759
0.846,0.269028
0.848,0.2703
0.85,0.271575
0.852,0.272853
0.854,0.274134
0.856,0.275418
0.858,0.276705
0.86,0.277995
0.862,0.279288
0.864,0.280584
0.866,0.281883
0.868,0.283185
0.87,0.28449
0.872,0.285798
0.874,0.287109
0.876,0.288423
0.878,0.28974
0.88,0.29106
0.882,0.292383
0.884,0.293709
0.886,0.295038
0.888,0.29637
0.89,0.297705
0.892,0.299043
0.894,0.300384
0.896,0.301728
0.898,0.303075
0.9,0.304425
0.902,0.305778
0.904,0.307134
0.906,0.308493
0.908,0.309855
0.91,0.31122
0.912,0.312588
0.914,0.313959
0.916,0.315333
0.918,0.31671
0.92,0.31809
0.922,0.319473
0.924,0.320859
0.926,0.322248
0.928,0.32364
0.93,0.325035
0.932,0.326433
0.934,0.327834
0.936,0.329238
0.938,0.330645
0.94,0.332055
0.942,0.333468
0.944,0.334884
0.946,0.336303
0.948,0.337725
0.95,0.33915
0.952,0.340578
0.954,0.342009
0.956,0.343443
0.958,0.34488
0.96,0.34632
0.962,0.347763
0.964,0.349209
0.966,0.350658
0.968,0.35211
0.97,0.353565
0.972,0.355023
0.974,0.356484
0.976,0.357948
0.978,0.359415
0.98,0.360885
0.982,0.362358
0.984,0.363834
0.986,0.365313
0.988,0.366795
0.99,0.36828
0.992,0.369768
0.994,0.371259
0.996,0.372753
0.998,0.37425
1.0,0.37575
1.002,0.377253
1.004,0.378759
1.006,0.380268
1.008,0.38178
1.01,0.383295
1.012,0.384813
1.014,0.386334
1.016,0.387858
1.018,0.389385
1.02,0.390915
1.022,0.392448
1.024,0.393984
1.026,0.395523
1.028,0.397065
1.03,0.39861
1.032,0.400158
1.034,0.401709
1.036,0.403263
1.038,0.40482
1.04,0.40638
1.042,0.407943
1.044,0.409509
1.046,0.411078
1.048,0.41265
1.05,0.414225
1.052,0.415803
1.054,0.417384
1.056,0.418968
1.058,0.420555
1.06,0.422145
1.062,0.423738
1.064,0.425334
1.066,0.426933
1.068,0.428535
1.07,0.43014
1.072,0.431748
1.074,0.433359
1.076,0.434973
1.078,0.43659
1.08,0.43821
1.082,0.439833
1.084,0.441459
1.086,0.443088
1.088,0.44472
1.09,0.446355
1.092,0.447993
1.094,0.449634
1.096,0.451278
1.098,0.452925
1.1,0.454575
1.102,0.456228
1.104,0.457884
1.106,0.459543
1.108,0.461205
1.11,0.46287
1.112,0.464538
1.114,0.466209
1.116,0.467883
1.118,0.46956
1.12,0.47124
1.122,0.472923
1.124,0.474609
1.126,0.476298
1.128,0.47799
1.13,0.479685
1.132,0.481383
1.134,0.483084
1.136,0.484788
1.138,0.486495
1.14,0.488205
1.142,0.489918
1.144,0.491634
1.146,0.493353
1.148,0.495075
1.15,0.4968
1.152,0.498528
1.154,0.500259
1.156,0.501993
1.158,0.50373
1.16,0.50547
1.162,0.507213
1.164,0.508959
1.166,0.510708
1.168,0.51246
1.17,0.514215
1.172,0.515973
1.174,0.517734
1.176,0.519498
1.178,0.521265
1.18,0.523035
1.182,0.524808
1.184,0.526584
1.186,0.528363
1.188,0.530145
1.19,0.53193
1.192,0.533718
1.194,0.535509
1.196,0.537303
1.198,0.5391
1.2,0.5409
1.202,0.542703
1.204,0.544509
1.206,0.546318
1.208,0.54813
1.21,0.549945
1.212,0.551763
1.214,0.553584
1.216,0.555408
1.218,0.557235
1.22,0.559065
1.222,0.560898
1.224,0.562734
1.226,0.564573
1.228,0.566415
1.23,0.56826
1.232,0.570108
1.234,0.571959
1.236,0.573813
1.238,0.57567
1.24,0.57753
1.242,0.579393
1.244,0.581259
1.246,0.583128
1.248,0.585
1.25,0.586875
1.252,0.588753
1.254,0.590634
1.256,0.592518
1.258,0.594405
1.26,0.596295
1.262,0.598188
1.264,0.600084
1.266,0.601983
1.268,0.603885
1.27,0.60579
1.272,0.607698
1.274,0.609609
1.276,0.611523
1.278,0.61344
1.28,0.61536
1.282,0.617283
1.284,0.619209
1.286,0.621138
1.288,0.62307
1.29,0.625005
1.292,0.626943
1.294,0.628884
1.296,0.630828
1.298,0.632775
1.3,0.634725
1.302,0.636678
1.304,0.638634
1.306,0.640593
1.308,0.642555
1.31,0.64452
1.312,0.646488
1.314,0.648459
1.316,0.650433
1.318,0.65241
1.32,0.65439
1.322,0.656373
1.324,0.658359
1.326,0.660348
1.328,0.66234
1.33,0.664335
1.332,0.666333
1.334,0.668334
1.336,0.670338
1.338,0.672345
1.34,0.674355
1.342,0.676368
1.344,0.678384
1.346,0.680403
1.348,0.682425
1.35,0.68445
1.352,0.686478
1.354,0.688509
1.356,0.690543
1.358,0.69258
1.36,0.69462
1.362,0.696663
1.364,0.698709
1.366,0.700758
1.368,0.70281
1.37,0.704865
1.372,0.706923
1.374,0.708984
1.376,0.711048
1.378,0.713115
1.38,0.715185
1.382,0.717258
1.384,0.719334
1.386,0.721413
1.388,0.723495
1.39,0.72558
1.392,0.727668
1.394,0.729759
1.396,0.731853
1.398,0.73395
1.4,0.73605
1.402,0.738153
1.404,0.740259
1.406,0.742368
1.408,0.74448
1.41,0.746595
1.412,0.748713
1.414,0.750834
1.416,0.752958
1.418,0.755085
1.42,0.757215
1.422,0.759348
1.424,0.761484
1.426,0.763623
1.428,0.765765
1.43,0.76791
1.432,0.770058
1.434,0.772209
1.436,0.774363
1.438,0.77652
1.44,0.77868
1.442,0.780843
1.444,0.783009
1.446,0.785178
1.448,0.78735
1.45,0.789525
1.452,0.791703
1.454,0.793884
1.456,0.796068
1.458,0.798255
1.46,0.800445
1.462,0.802638
1.464,0.804834
1.466,0.807033
1.468,0.809235
1.47,0.81144
1.472,0.813648
1.474,0.815859
1.476,0.818073
1.478,0.82029
1.48,0.82251
1.482,0.824733
1.484,0.826959
1.486,0.829188
1.488,0.83142
1.49,0.833655
1.492,0.835893
1.494,0.838134
1.496,0.840378
1.498,0.842625
1.5,0.844875
1.502,0.847128
1.504,0.849384
1.506,0.851643
1.508,0.853905
1.51,0.85617
1.512,0.858438
1.514,0.860709
1.516,0.862983
1.518,0.86526
1.52,0.86754
1.522,0.869823
1.524,0.872109
1.526,0.874398
1.528,0.87669
1.53,0.878985
1.532,0.881283
1.534,0.883584
1.536,0.885888
1.538,0.888195
1.54,0.890505
1.542,0.892818
1.544,0.895134
1.546,0.897453
1.548,0.899775
1.55,0.9021
1.552,0.904428
1.554,0.906759
1.556,0.909093
1.558,0.91143
1.56,0.91377
1.562,0.916113
1.564,0.918459
1.566,0.920808
1.568,0.92316
1.57,0.925515
1.572,0.927873
1.574,0.930234
1.576,0.932598
1.578,0.934965
1.58,0.937335
1.582,0.939708
1.584,0.942084
1.586,0.944463
1.588,0.946845
1.59,0.94923
1.592,0.951618
1.594,0.954009
1.596,0.956403
1.598,0.9588
1.6,0.9612
1.602,0.963603
1.604,0.966009
1.606,0.968418
1.608,0.97083
1.61,0.973245
1.612,0.975663
1.614,0.978084
1.616,0.980508
1.618,0.982935
1.62,0.985365
1.622,0.987798
1.624,0.990234
1.626,0.992673
1.628,0.995115
1.63,0.99756
1.632,1.000008
1.634,1.002459
1.636,1.004913
1.638,1.00737
1.64,1.00983
1.642,1.012293
1.644,1.014759
1.646,1.017228
1.648,1.0197
1.65,1.022175
1.652,1.024653
1.654,1.027134
1.656,1.029618
1.658,1.032105
1.66,1.034595
1.662,1.037088
1.664,1.039584
1.666,1.042083
1.668,1.044585
1.67,1.04709
1.672,1.049598
1.674,1.052109
1.676,1.054623
1.678,1.05714
1.68,1.05966
1.682,1.062183
1.684,1.064709
1.686,1.067238
1.688,1.06977
1.69,1.072305
1.692,1.074843
1.694,1.077384
1.696,1.079928
1.698,1.082475
1.7,1.085025
1.702,1.087578
1.704,1.090134
1.706,1.092693
1.708,1.095255
1.71,1.09782
1.712,1.100388
1.714,1.102959
1.716,1.105533
1.718,1.10811
1.72,1.11069
1.722,1.113273
1.724,1.115859
1.726,1.118448
1.728,1.12104
1.73,1.123635
1.732,1.126233
1.734,1.128834
1.736,1.131438
1.738,1.134045
1.74,1.136655
1.742,1.139268
1.744,1.141884
1.746,1.144503
1.748,1.147125
1.75,1.14975
1.752,1.152378
1.754,1.155009
1.756,1.157643
1.758,1.16028
1.76,1.16292
1.762,1.165563
1.764,1.168209
1.766,1.170858
1.768,1.17351
1.77,1.176165
1.772,1.178823
1.774,1.181484
1.776,1.184148
1.778,1.186815
1.78,1.189485
1.782,1.192158
1.784,1.194834
1.786,1.197513
1.788,1.200195
1.79,1.20288
1.792,1.205568
1.794,1.208259
1.796,1.210953
1.798,1.21365
1.8,1.21635
1.802,1.219053
1.804,1.221759
1.806,1.224468
1.808,1.22718
1.81,1.229895
1.812,1.232613
1.814,1.235334
1.816,1.238058
1.818,1.240785
1.82,1.243515
1.822,1.246248
1.824,1.248984
1.826,1.251723
1.828,1.254465
1.83,1.25721
1.832,1.259958
1.834,1.262709
1.836,1.265463
1.838,1.26822
1.84,1.27098
1.842,1.273743
1.844,1.276509
1.846,1.279278
1.848,1.28205
1.85,1.284825
1.852,1.287603
1.854,1.290384
1.856,1.293168
1.858,1.295955
1.86,1.298745
1.862,1.301538
1.864,1.304334
1.866,1.307133
1.868,1.309935
1.87,1.31274
1.872,1.315548
1.874,1.318359
1.876,1.321173
1.878,1.32399
1.88,1.32681
1.882,1.329633
1.884,1.332459
1.886,1.335288
1.888,1.33812
1.89,1.340955
1.892,1.343793
1.894,1.346634
1.896,1.349478
1.898,1.352325
1.9,1.355175
1.902,1.358028
1.904,1.360884
1.906,1.363743
1.908,1.366605
1.91,1.36947
1.912,1.372338
1.914,1.375209
1.916,1.378083
1.918,1.38096
1.92,1.38384
1.922,1.386723
1.924,1.389609
1.926,1.392498
1.928,1.39539
1.93,1.398285
1.932,1.401183
1.934,1.404084
1.936,1.406988
1.938,1.409895
1.94,1.412805
1.942,1.415718
1.944,1.418634
1.946,1.421553
1.948,1.424475
1.95,1.4274
1.952,1.430328
1.954,1.433259
1.956,1.436193
1.958,1.43913
1.96,1.44207
1.962,1.445013
1.964,1.447959
1.966,1.450908
1.968,1.45386
1.97,1.456815
1.972,1.459773
1.974,1.462734
1.976,1.465698
1.978,1.468665
1.98,1.471635
1.982,1.474608
1.984,1.477584
1.986,1.480563
1.988,1.483545
1.99,1.48653
1.992,1.489518
1.994,1.492509
1.996,1.495503
1.998,1.4985
2.0,1.5015
2.002,1.504503
2.004,1.507509
2.006,1.510518
2.008,1.51353
2.01,1.516545
2.012,1.519563
2.014,1.522584
2.016,1.525608
2.018,1.528635
2.02,1.531665
2.022,1.534698
2.024,1.537734
2.026,1.540773
2.028,1.543815
2.03,1.54686
2.032,1.549908
2.034,1.552959
2.036,1.556013
2.038,1.55907
2.04,1.56213
2.042,1.565193
2.044,1.568259
2.046,1.571328
2.048,1.5744
2.05,1.577475
2.052,1.580553
2.054,1.583634
2.056,1.586718
2.058,1.589805
2.06,1.592895
2.062,1.595988
2.064,1.599084
2.066,1.602183
2.068,1.605285
2.07,1.60839
2.072,1.611498
2.074,1.614609
2.076,1.617723
2.078,1.62084
2.08,1.62396
2.082,1.627083
2.084,1.630209
2.086,1.633338
2.088,1.63647
2.09,1.639605
2.092,1.642743
2.094,1.645884
2.096,1.649028
2.098,1.652175
2.1,1.655325
2.102,1.658478
2.104,1.661634
2.106,1.664793
2.108,1.667955
2.11,1.67112
2.112,1.674288
2.114,1.677459
2.116,1.680633
2.118,1.68381
2.12,1.68699
2.122,1.690173
2.124,1.693359
2.126,1.696548
2.128,1.69974
2.13,1.702935
2.132,1.706133
2.134,1.709334
2.136,1.712538
2.138,1.715745
2.14,1.718955
2.142,1.722168
2.144,1.725384
2.146,1.728603
2.148,1.731825
2.15,1.73505
2.152,1.738278
2.154,1.741509
2.156,1.744743
2.158,1.74798
2.16,1.75122
2.162,1.754463
2.164,1.757709
2.166,1.760958
2.168,1.76421
2.17,1.767465
2.172,1.770723
2.174,1.773984
2.176,1.777248
2.178,1.780515
2.18,1.783785
2.182,1.787058
2.184,1.790334
2.186,1.793613
2.188,1.796895
2.19,1.80018
2.192,1.803468
2.194,1.806759
2.196,1.810053
2.198,1.81335
2.2,1.81665
2.202,1.819953
2.204,1.823259
2.206,1.826568
2.208,1.82988
2.21,1.833195
2.212,1.836513
2.214,1.839834
2.216,1.843158
2.218,1.846485
2.22,1.849815
2.222,1.853148
2.224,1.856484
2.226,1.859823
2.228,1.863165
2.23,1.86651
2.232,1.869858
2.234,1.873209
2.236,1.876563
2.238,1.87992
2.24,1.88328
2.242,1.886643
2.244,1.890009
2.246,1.893378
2.248,1.89675
2.25,1.900125
2.252,1.903503
2.254,1.906884
2.256,1.910268
2.258,1.913655
2.26,1.917045
2.262,1.920438
2.264,1.923834
2.266,1.927233
2.268,1.930635
2.27,1.93404
2.272,1.937448
2.274,1.940859
2.276,1.944273
2.278,1.94769
2.28,1.95111
2.282,1.954533
2.284,1.957959
2.286,1.961388
2.288,1.96482
2.29,1.968255
2.292,1.971693
2.294,1.975134
2.296,1.978578
2.298,1.982025
2.3,1.985475
2.302,1.988928
2.304,1.992384
2.306,1.995843
2.308,1.999305
2.31,2.00277
2.312,2.006238
2.314,2.009709
2.316,2.013183
2.318,2.01666
2.32,2.02014
2.322,2.023623
2.324,2.027109
2.326,2.030598
2.328,2.03409
2.33,2.037585
2.332,2.041083
2.334,2.044584
2.336,2.048088
2.338,2.051595
2.34,2.055105
2.342,2.058618
2.344,2.062134
2.346,2.065653
2.348,2.069175
2.35,2.0727
2.352,2.076228
2.354,2.079759
2.356,2.083293
2.358,2.08683
2.36,2.09037
2.362,2.093913
2.364,2.097459
2.366,2.101008
2.368,2.10456
2.37,2.108115
2.372,2.111673
2.374,2.115234
2.376,2.118798
2.378,2.122365
2.38,2.125935
2.382,2.129508
2.384,2.133084
2.386,2.136663
2.388,2.140245
2.39,2.14383
2.392,2.147418
2.394,2.151009
2.396,2.154603
2.398,2.1582
2.4,2.1618
2.402,2.165403
2.404,2.169009
2.406,2.172618
2.408,2.17623
2.41,2.179845
2.412,2.183463
2.414,2.187084
2.416,2.190708
2.418,2.194335
2.42,2.197965
2.422,2.201598
2.424,2.205234
2.426,2.208873
2.428,2.212515
2.43,2.21616
2.432,2.219808
2.434,2.223459
2.436,2.227113
2.438,2.23077
2.44,2.23443
2.442,2.238093
2.444,2.241759
2.446,2.245428
2.448,2.2491
2.45,2.252775
2.452,2.256453
2.454,2.260134
2.456,2.263818
2.458,2.267505
2.46,2.271195
2.462,2.274888
2.464,2.278584
2.466,2.282283
2.468,2.285985
2.47,2.28969
2.472,2.293398
2.474,2.297109
2.476,2.300823
2.478,2.30454
2.48,2.30826
2.482,2.311983
2.484,2.315709
2.486,2.319438
2.488,2.32317
2.49,2.326905
2.492,2.330643
2.494,2.334384
2.496,2.338128
2.498,2.341875
2.5,2.345625
2.502,2.349378
2.504,2.353134
2.506,2.356893
2.508,2.360655
2.51,2.36442
2.512,2.368188
2.514,2.371959
2.516,2.375733
2.518,2.37951
2.52,2.38329
2.522,2.387073
2.524,2.390859
2.526,2.394648
2.528,2.39844
2.53,2.402235
2.532,2.406033
2.534,2.409834
2.536,2.413638
2.538,2.417445
2.54,2.421255
2.542,2.425068
2.544,2.428884
2.546,2.432703
2.548,2.436525
2.55,2.44035
2.552,2.444178
2.554,2.448009
2.556,2.451843
2.558,2.45568
2.56,2.45952
2.562,2.463363
2.564,2.467209
2.566,2.471058
2.568,2.47491
2.57,2.478765
2.572,2.482623
2.574,2.486484
2.576,2.490348
2.578,2.494215
2.58,2.498085
2.582,2.501958
2.584,2.505834
2.586,2.509713
2.588,2.513595
2.59,2.51748
2.592,2.521368
2.594,2.525259
2.596,2.529153
2.598,2.53305
2.6,2.53695
2.602,2.540853
2.604,2.544759
2.606,2.548668
2.608,2.55258
2.61,2.556495
2.612,2.560413
2.614,2.564334
2.616,2.568258
2.618,2.572185
2.62,2.576115
2.622,2.580048
2.624,2.583984
2.626,2.587923
2.628,2.591865
2.63,2.59581
2.632,2.599758
2.634,2.603709
2.636,2.607663
2.638,2.61162
2.64,2.61558
2.642,2.619543
2.644,2.623509
2.646,2.627478
2.648,2.63145
2.65,2.635425
2.652,2.639403
2.654,2.643384
2.656,2.647368
2.658,2.651355
2.66,2.655345
2.662,2.659338
2.664,2.663334
2.666,2.667333
2.668,2.671335
2.67,2.67534
2.672,2.679348
2.674,2.683359
2.676,2.687373
2.678,2.69139
2.68,2.69541
2.682,2.699433
2.684,2.703459
2.686,2.707488
2.688,2.71152
2.69,2.715555
2.692,2.719593
2.694,2.723634
2.696,2.727678
2.698,2.731725
2.7,2.735775
2.702,2.739828
2.704,2.743884
2.706,2.747943
2.708,2.752005
2.71,2.75607
2.712,2.760138
2.714,2.764209
2.716,2.768283
2.718,2.77236
2.72,2.77644
2.722,2.780523
2.724,2.784609
2.726,2.788698
2.728,2.79279
2.73,2.796885
2.732,2.800983
2.734,2.805084
2.736,2.809188
2.738,2.813295
2.74,2.817405
2.742,2.821518
2.744,2.825634
2.746,2.829753
2.748,2.833875
2.75,2.838
2.752,2.842128
2.754,2.846259
2.756,2.850393
2.758,2.85453
2.76,2.85867
2.762,2.862813
2.764,2.866959
2.766,2.871108
2.768,2.87526
2.77,2.879415
2.772,2.883573
2.774,2.887734
2.776,2.891898
2.778,2.896065
2.78,2.900235
2.782,2.904408
2.784,2.908584
2.786,2.912763
2.788,2.916945
2.79,2.92113
2.792,2.925318
2.794,2.929509
2.796,2.933703
2.798,2.9379
2.8,2.9421
2.802,2.946303
2.804,2.950509
2.806,2.954718
2.808,2.95893
2.81,2.963145
2.812,2.967363
2.814,2.971584
2.816,2.975808
2.818,2.980035
2.82,2.984265
2.822,2.988498
2.824,2.992734
2.826,2.996973
2.828,3.001215
2.83,3.00546
2.832,3.009708
2.834,3.013959
2.836,3.018213
2.838,3.02247
2.84,3.02673
2.842,3.030993
2.844,3.035259
2.846,3.039528
2.848,3.0438
2.85,3.048075
2.852,3.052353
2.854,3.056634
2.856,3.060918
2.858,3.065205
2.86,3.069495
2.862,3.073788
2.864,3.078084
2.866,3.082383
2.868,3.086685
2.87,3.09099
2.872,3.095298
2.874,3.099609
2.876,3.103923
2.878,3.10824
2.88,3.11256
2.882,3.116883
2.884,3.121209
2.886,3.125538
2.888,3.12987
2.89,3.134205
2.892,3.138543
2.894,3.142884
2.896,3.147228
2.898,3.151575
2.9,3.155925
2.902,3.160278
2.904,3.164634
2.906,3.168993
2.908,3.173355
2.91,3.17772
2.912,3.182088
2.914,3.186459
2.916,3.190833
2.918,3.19521
2.92,3.19959
2.922,3.203973
2.924,3.208359
2.926,3.212748
2.928,3.21714
2.93,3.221535
2.932,3.225933
2.934,3.230334
2.936,3.234738
2.938,3.239145
2.94,3.243555
2.942,3.247968
2.944,3.252384
2.946,3.256803
2.948,3.261225
2.95,3.26565
2.952,3.270078
2.954,3.274509
2.956,3.278943
2.958,3.28338
2.96,3.28782
2.962,3.292263
2.964,3.296709
2.966,3.301158
2.968,3.30561
2.97,3.310065
2.972,3.314523
2.974,3.318984
2.976,3.323448
2.978,3.327915
2.98,3.332385
2.982,3.336858
2.984,3.341334
2.986,3.345813
2.988,3.350295
2.99,3.35478
2.992,3.359268
2.994,3.363759
2.996,3.368253
2.998,3.37275
3.0,3.37725
3.002,3.381753
3.004,3.386259
3.006,3.390768
3.008,3.39528
3.01,3.399795
3.012,3.404313
3.014,3.408834
3.016,3.413358
3.018,3.417885
3.02,3.422415
3.022,3.426948
3.024,3.431484
3.026,3.436023
3.028,3.440565
3.03,3.44511
3.032,3.449658
3.034,3.454209
3.036,3.458763
3.038,3.46332
3.04,3.46788
3.042,3.472443
3.044,3.477009
3.046,3.481578
3.048,3.48615
3.05,3.490725
3.052,3.495303
3.054,3.499884
3.056,3.504468
3.058,3.509055
3.06,3.513645
3.062,3.518238
3.064,3.522834
3.066,3.527433
3.068,3.532035
3.07,3.53664
3.072,3.541248
3.074,3.545859
3.076,3.550473
3.078,3.55509
3.08,3.55971
3.082,3.564333
3.084,3.568959
3.086,3.573588
3.088,3.57822
3.09,3.582855
3.092,3.587493
3.094,3.592134
3.096,3.596778
3.098,3.601425
3.1,3.606075
3.102,3.610728
3.104,3.615384
3.106,3.620043
3.108,3.624705
